95196	270	61	204454	NULL	NULL	NULL	100.00
95197	270	60	247078	NULL	NULL	NULL	0.00
95198	271	61	211401	NULL	NULL	NULL	100.00
95199	271	60	247079	NULL	NULL	NULL	0.00
95200	272	61	211105	NULL	NULL	NULL	100.00
95201	272	60	247080	NULL	NULL	NULL	0.00
95202	273	61	211414	NULL	NULL	NULL	100.00
95203	273	60	247081	NULL	NULL	NULL	0.00
95204	274	61	210791	NULL	NULL	NULL	100.00
95205	274	60	247082	NULL	NULL	NULL	0.00
95206	275	61	211268	NULL	NULL	NULL	100.00
95207	275	60	247083	NULL	NULL	NULL	0.00
95208	276	61	211272	NULL	NULL	NULL	100.00
95209	276	60	247084	NULL	NULL	NULL	0.00
95210	277	61	212131	NULL	NULL	NULL	100.00
95211	277	60	247085	NULL	NULL	NULL	0.00
95212	278	61	211040	NULL	NULL	NULL	100.00
95213	278	60	247086	NULL	NULL	NULL	0.00
95214	279	61	204455	NULL	NULL	NULL	100.00
95215	279	60	247087	NULL	NULL	NULL	0.00
95216	280	61	210953	NULL	NULL	NULL	100.00
95217	280	60	247088	NULL	NULL	NULL	0.00
95218	281	61	211852	NULL	NULL	NULL	100.00
95219	281	60	247089	NULL	NULL	NULL	0.00
95220	282	61	211456	NULL	NULL	NULL	100.00
95221	283	61	210894	NULL	NULL	NULL	100.00
95222	283	60	247090	NULL	NULL	NULL	0.00
95223	284	61	211342	NULL	NULL	NULL	100.00
95224	284	60	247091	NULL	NULL	NULL	0.00
95225	285	60	32541	NULL	NULL	NULL	0.00
95226	285	61	204456	NULL	NULL	NULL	100.00
95227	286	61	210918	NULL	NULL	NULL	100.00
95228	286	60	247092	NULL	NULL	NULL	0.00
95229	287	61	211711	NULL	NULL	NULL	100.00
95230	287	60	247093	NULL	NULL	NULL	0.00
95231	288	61	211442	NULL	NULL	NULL	100.00
95232	288	60	247094	NULL	NULL	NULL	0.00
95233	289	61	211259	NULL	NULL	NULL	100.00
95234	289	60	247095	NULL	NULL	NULL	0.00
95235	290	61	211207	NULL	NULL	NULL	100.00
95236	290	60	247096	NULL	NULL	NULL	0.00
95237	291	61	211218	NULL	NULL	NULL	100.00
95238	291	60	247097	NULL	NULL	NULL	0.00
95239	292	61	31590	NULL	NULL	NULL	100.00
95240	292	60	31590	NULL	NULL	NULL	0.00
95241	293	61	204457	NULL	NULL	NULL	100.00
95242	293	60	247098	NULL	NULL	NULL	0.00
95243	294	61	210806	NULL	NULL	NULL	100.00
95244	294	60	247099	NULL	NULL	NULL	0.00
95245	295	61	63913	NULL	NULL	NULL	100.00
95246	295	60	150947	NULL	NULL	NULL	0.00
95247	296	60	33974	NULL	NULL	NULL	0.00
95248	296	61	204458	NULL	NULL	NULL	100.00
95249	297	61	204459	NULL	NULL	NULL	100.00
95250	297	60	247100	NULL	NULL	NULL	0.00
95251	298	61	211457	NULL	NULL	NULL	100.00
95252	298	60	247101	NULL	NULL	NULL	0.00
95253	299	61	211323	NULL	NULL	NULL	100.00
95254	299	60	247102	NULL	NULL	NULL	0.00
95255	300	61	211446	NULL	NULL	NULL	100.00
95256	300	60	247103	NULL	NULL	NULL	0.00
95257	301	61	211554	NULL	NULL	NULL	100.00
95258	301	60	247104	NULL	NULL	NULL	0.00
95259	302	61	211502	NULL	NULL	NULL	100.00
95260	302	60	247105	NULL	NULL	NULL	0.00
95261	303	61	211591	NULL	NULL	NULL	100.00
95262	303	60	247106	NULL	NULL	NULL	0.00
95263	304	61	204460	NULL	NULL	NULL	100.00
95264	304	60	247107	NULL	NULL	NULL	0.00
95265	305	61	210725	NULL	NULL	NULL	100.00
95266	305	60	247108	NULL	NULL	NULL	0.00
95267	306	61	204461	NULL	NULL	NULL	100.00
95268	306	60	247109	NULL	NULL	NULL	0.00
95269	307	61	211541	NULL	NULL	NULL	100.00
95270	307	60	247110	NULL	NULL	NULL	0.00
95271	308	61	211571	NULL	NULL	NULL	100.00
95272	308	60	247111	NULL	NULL	NULL	0.00
95273	309	61	210919	NULL	NULL	NULL	100.00
95274	309	60	247112	NULL	NULL	NULL	0.00
95275	310	61	212092	NULL	NULL	NULL	100.00
95276	310	60	247113	NULL	NULL	NULL	0.00
95277	311	61	211534	NULL	NULL	NULL	100.00
95278	311	60	247114	NULL	NULL	NULL	0.00
95279	312	60	147545	NULL	NULL	NULL	0.00
95280	312	61	204462	NULL	NULL	NULL	100.00
95281	313	61	211061	NULL	NULL	NULL	100.00
95282	313	60	247115	NULL	NULL	NULL	0.00
95283	314	61	204463	NULL	NULL	NULL	100.00
95284	314	60	247116	NULL	NULL	NULL	0.00
95285	315	61	212117	NULL	NULL	NULL	100.00
95286	315	60	247117	NULL	NULL	NULL	0.00
95287	316	61	211495	NULL	NULL	NULL	100.00
95288	316	60	247118	NULL	NULL	NULL	0.00
95289	317	61	211315	NULL	NULL	NULL	100.00
95290	317	60	247119	NULL	NULL	NULL	0.00
95291	318	61	204464	NULL	NULL	NULL	100.00
95292	318	60	247120	NULL	NULL	NULL	0.00
95293	319	60	147075	NULL	NULL	NULL	0.00
95294	319	61	204465	NULL	NULL	NULL	100.00
95295	320	61	211533	NULL	NULL	NULL	100.00
95296	320	60	247121	NULL	NULL	NULL	0.00
95297	321	61	211212	NULL	NULL	NULL	100.00
95298	321	60	247122	NULL	NULL	NULL	0.00
95299	322	61	211521	NULL	NULL	NULL	100.00
95300	322	60	247123	NULL	NULL	NULL	0.00
95301	323	61	211556	NULL	NULL	NULL	100.00
95302	323	60	247124	NULL	NULL	NULL	0.00
95303	324	61	211844	NULL	NULL	NULL	100.00
95304	324	60	247125	NULL	NULL	NULL	0.00
95305	325	61	211558	NULL	NULL	NULL	100.00
95306	325	60	247126	NULL	NULL	NULL	0.00
95307	326	61	211586	NULL	NULL	NULL	100.00
95308	326	60	247127	NULL	NULL	NULL	0.00
95309	327	61	204466	NULL	NULL	NULL	100.00
95310	327	60	247128	NULL	NULL	NULL	0.00
95311	328	61	211359	NULL	NULL	NULL	100.00
95312	328	60	247129	NULL	NULL	NULL	0.00
95313	329	61	204467	NULL	NULL	NULL	100.00
95314	329	60	247130	NULL	NULL	NULL	0.00
95315	330	61	41683	NULL	NULL	NULL	100.00
95316	330	60	41683	NULL	NULL	NULL	0.00
95317	331	61	212108	NULL	NULL	NULL	100.00
95318	331	60	247131	NULL	NULL	NULL	0.00
95319	332	61	21549	NULL	NULL	NULL	100.00
95320	332	60	148080	NULL	NULL	NULL	0.00
95321	333	60	31428	NULL	NULL	NULL	0.00
95322	333	61	204469	NULL	NULL	NULL	100.00
95323	334	61	211543	NULL	NULL	NULL	100.00
95324	334	60	247132	NULL	NULL	NULL	0.00
95325	335	61	204470	NULL	NULL	NULL	100.00
95326	335	60	247133	NULL	NULL	NULL	0.00
95327	336	61	211563	NULL	NULL	NULL	100.00
95328	336	60	247134	NULL	NULL	NULL	0.00
95329	337	61	211120	NULL	NULL	NULL	100.00
95330	337	60	247135	NULL	NULL	NULL	0.00
95331	338	61	211564	NULL	NULL	NULL	100.00
95332	338	60	247136	NULL	NULL	NULL	0.00
95333	339	61	211847	NULL	NULL	NULL	100.00
95334	339	60	247137	NULL	NULL	NULL	0.00
95335	340	61	204471	NULL	NULL	NULL	100.00
95336	340	60	247138	NULL	NULL	NULL	0.00
95337	341	60	29497	NULL	NULL	NULL	0.00
95338	341	61	204472	NULL	NULL	NULL	100.00
95339	342	61	204473	NULL	NULL	NULL	100.00
95340	342	60	247139	NULL	NULL	NULL	0.00
95341	343	61	211102	NULL	NULL	NULL	100.00
95342	343	60	247140	NULL	NULL	NULL	0.00
95343	344	61	211566	NULL	NULL	NULL	100.00
95344	344	60	247141	NULL	NULL	NULL	0.00
95345	345	61	211196	NULL	NULL	NULL	100.00
95346	345	60	247142	NULL	NULL	NULL	0.00
95347	346	61	211977	NULL	NULL	NULL	100.00
95348	346	60	247143	NULL	NULL	NULL	0.00
95349	347	61	210746	NULL	NULL	NULL	100.00
95350	347	60	247144	NULL	NULL	NULL	0.00
95351	348	60	30256	NULL	NULL	NULL	0.00
95352	348	61	204474	NULL	NULL	NULL	100.00
95353	349	61	211537	NULL	NULL	NULL	100.00
95354	349	60	247145	NULL	NULL	NULL	0.00
95355	350	61	128779	NULL	NULL	NULL	100.00
95356	350	60	151703	NULL	NULL	NULL	0.00
95357	351	61	204475	NULL	NULL	NULL	100.00
95358	351	60	247146	NULL	NULL	NULL	0.00
95359	352	61	204476	NULL	NULL	NULL	100.00
95360	352	60	247147	NULL	NULL	NULL	0.00
95361	353	60	47826	NULL	NULL	NULL	0.00
95362	353	61	204477	NULL	NULL	NULL	100.00
95363	354	61	211503	NULL	NULL	NULL	100.00
95364	354	60	247148	NULL	NULL	NULL	0.00
95365	355	61	211592	NULL	NULL	NULL	100.00
95366	355	60	247149	NULL	NULL	NULL	0.00
95367	356	60	153027	NULL	NULL	NULL	0.00
95368	356	61	204478	NULL	NULL	NULL	100.00
95369	357	61	110882	NULL	NULL	NULL	100.00
95370	357	60	110882	NULL	NULL	NULL	0.00
95371	358	61	204480	NULL	NULL	NULL	100.00
95372	358	60	247150	NULL	NULL	NULL	0.00
95373	359	61	210809	NULL	NULL	NULL	100.00
95374	359	60	247151	NULL	NULL	NULL	0.00
95375	360	61	211346	NULL	NULL	NULL	100.00
95376	360	60	247152	NULL	NULL	NULL	0.00
95377	361	61	211290	NULL	NULL	NULL	100.00
95378	361	60	247153	NULL	NULL	NULL	0.00
95379	362	61	204481	NULL	NULL	NULL	100.00
95380	362	60	247154	NULL	NULL	NULL	0.00
95381	363	61	146964	NULL	NULL	NULL	100.00
95382	363	60	146964	NULL	NULL	NULL	0.00
95383	364	61	204483	NULL	NULL	NULL	100.00
95384	364	60	247155	NULL	NULL	NULL	0.00
95385	365	61	211708	NULL	NULL	NULL	100.00
95386	365	60	247156	NULL	NULL	NULL	0.00
95387	366	61	211321	NULL	NULL	NULL	100.00
95388	366	60	247157	NULL	NULL	NULL	0.00
95389	367	61	211710	NULL	NULL	NULL	100.00
95390	367	60	247158	NULL	NULL	NULL	0.00
95391	368	61	204484	NULL	NULL	NULL	100.00
95392	368	60	247159	NULL	NULL	NULL	0.00
95393	369	61	211411	NULL	NULL	NULL	100.00
95394	369	60	247160	NULL	NULL	NULL	0.00
95395	370	61	147704	NULL	NULL	NULL	100.00
95396	370	60	147704	NULL	NULL	NULL	0.00
95397	371	61	210816	NULL	NULL	NULL	100.00
95398	371	60	247161	NULL	NULL	NULL	0.00
95399	372	61	204485	NULL	NULL	NULL	100.00
95400	372	60	247162	NULL	NULL	NULL	0.00
95401	373	61	211409	NULL	NULL	NULL	100.00
95402	373	60	247163	NULL	NULL	NULL	0.00
95403	374	61	204486	NULL	NULL	NULL	100.00
95404	374	60	247164	NULL	NULL	NULL	0.00
95405	375	61	31553	NULL	NULL	NULL	100.00
95406	375	60	31553	NULL	NULL	NULL	0.00
95407	376	61	204487	NULL	NULL	NULL	100.00
95408	376	60	247165	NULL	NULL	NULL	0.00
95409	377	61	204488	NULL	NULL	NULL	100.00
95410	377	60	247166	NULL	NULL	NULL	0.00
95411	378	61	204489	NULL	NULL	NULL	100.00
95412	378	60	247167	NULL	NULL	NULL	0.00
95413	379	61	204490	NULL	NULL	NULL	100.00
95414	379	60	247168	NULL	NULL	NULL	0.00
95415	380	61	211135	NULL	NULL	NULL	100.00
95416	380	60	247169	NULL	NULL	NULL	0.00
95417	381	61	204491	NULL	NULL	NULL	100.00
95418	381	60	247170	NULL	NULL	NULL	0.00
95419	382	61	211875	NULL	NULL	NULL	100.00
95420	382	60	247171	NULL	NULL	NULL	0.00
95421	383	61	149844	NULL	NULL	NULL	100.00
95422	383	60	149844	NULL	NULL	NULL	0.00
95423	384	61	210749	NULL	NULL	NULL	100.00
95424	384	60	247172	NULL	NULL	NULL	0.00
95425	385	61	204492	NULL	NULL	NULL	100.00
95426	385	60	247173	NULL	NULL	NULL	0.00
95427	386	61	211970	NULL	NULL	NULL	100.00
95428	386	60	247174	NULL	NULL	NULL	0.00
95429	387	61	211385	NULL	NULL	NULL	100.00
95430	387	60	247175	NULL	NULL	NULL	0.00
95431	388	61	147357	NULL	NULL	NULL	100.00
95432	388	60	147357	NULL	NULL	NULL	0.00
95433	389	61	147357	NULL	NULL	NULL	100.00
95434	389	60	147357	NULL	NULL	NULL	0.00
95435	390	61	42582	NULL	NULL	NULL	100.00
95436	390	60	42582	NULL	NULL	NULL	0.00
95437	391	61	204494	NULL	NULL	NULL	100.00
95438	391	60	247176	NULL	NULL	NULL	0.00
95439	392	61	204495	NULL	NULL	NULL	100.00
95440	392	60	247177	NULL	NULL	NULL	0.00
95441	393	60	147931	NULL	NULL	NULL	0.00
95442	393	61	204496	NULL	NULL	NULL	100.00
95443	394	61	211505	NULL	NULL	NULL	100.00
95444	394	60	247178	NULL	NULL	NULL	0.00
95445	395	61	211542	NULL	NULL	NULL	100.00
95446	395	60	247179	NULL	NULL	NULL	0.00
95447	396	61	211077	NULL	NULL	NULL	100.00
95448	396	60	247180	NULL	NULL	NULL	0.00
95449	397	61	211047	NULL	NULL	NULL	100.00
95450	397	60	247181	NULL	NULL	NULL	0.00
95451	398	61	210916	NULL	NULL	NULL	100.00
95452	398	60	247182	NULL	NULL	NULL	0.00
95453	399	61	152993	NULL	NULL	NULL	100.00
95454	399	60	152993	NULL	NULL	NULL	0.00
95455	400	61	213753	NULL	NULL	NULL	100.00
95456	400	60	247183	NULL	NULL	NULL	0.00
95457	401	61	152993	NULL	NULL	NULL	100.00
95458	401	60	152993	NULL	NULL	NULL	0.00
95459	402	61	204497	NULL	NULL	NULL	100.00
95460	402	60	247184	NULL	NULL	NULL	0.00
95461	403	61	204498	NULL	NULL	NULL	100.00
95462	403	60	247185	NULL	NULL	NULL	0.00
95463	404	61	204499	NULL	NULL	NULL	100.00
95464	404	60	247186	NULL	NULL	NULL	0.00
95465	405	61	210796	NULL	NULL	NULL	100.00
95466	405	60	247187	NULL	NULL	NULL	0.00
95467	406	61	210940	NULL	NULL	NULL	100.00
95468	406	60	247188	NULL	NULL	NULL	0.00
95469	407	61	212077	NULL	NULL	NULL	100.00
95470	407	60	247189	NULL	NULL	NULL	0.00
95471	408	61	212078	NULL	NULL	NULL	100.00
95472	408	60	247190	NULL	NULL	NULL	0.00
95473	409	61	31346	NULL	NULL	NULL	100.00
95474	409	60	31346	NULL	NULL	NULL	0.00
95475	410	61	204501	NULL	NULL	NULL	100.00
95476	410	60	247191	NULL	NULL	NULL	0.00
95477	411	61	210788	NULL	NULL	NULL	100.00
95478	411	60	247192	NULL	NULL	NULL	0.00
95479	412	61	211548	NULL	NULL	NULL	100.00
95480	412	60	247193	NULL	NULL	NULL	0.00
95481	413	61	204502	NULL	NULL	NULL	100.00
95482	413	60	247194	NULL	NULL	NULL	0.00
95483	414	61	204503	NULL	NULL	NULL	100.00
95484	414	60	247195	NULL	NULL	NULL	0.00
95485	415	61	211190	NULL	NULL	NULL	100.00
95486	415	60	247196	NULL	NULL	NULL	0.00
95487	416	61	210967	NULL	NULL	NULL	100.00
95488	416	60	247197	NULL	NULL	NULL	0.00
95489	417	61	211730	NULL	NULL	NULL	100.00
95490	417	60	247198	NULL	NULL	NULL	0.00
95491	418	61	211454	NULL	NULL	NULL	100.00
95492	418	60	247199	NULL	NULL	NULL	0.00
95493	419	61	149647	NULL	NULL	NULL	100.00
95494	419	60	149647	NULL	NULL	NULL	0.00
95495	420	61	204505	NULL	NULL	NULL	100.00
95496	420	60	247200	NULL	NULL	NULL	0.00
95497	421	61	147078	NULL	NULL	NULL	100.00
95498	421	60	147078	NULL	NULL	NULL	0.00
95499	422	61	204507	NULL	NULL	NULL	100.00
95500	422	60	247201	NULL	NULL	NULL	0.00
95501	423	60	112322	NULL	NULL	NULL	0.00
95502	423	61	204508	NULL	NULL	NULL	100.00
95503	424	61	204509	NULL	NULL	NULL	100.00
95504	424	60	247202	NULL	NULL	NULL	0.00
95505	425	61	211220	NULL	NULL	NULL	100.00
95506	425	60	247203	NULL	NULL	NULL	0.00
95507	426	61	210890	NULL	NULL	NULL	100.00
95508	426	60	247204	NULL	NULL	NULL	0.00
95509	427	61	204510	NULL	NULL	NULL	100.00
95510	427	60	247205	NULL	NULL	NULL	0.00
95511	428	61	211841	NULL	NULL	NULL	100.00
95512	428	60	247206	NULL	NULL	NULL	0.00
95513	429	60	148178	NULL	NULL	NULL	0.00
95514	429	61	204511	NULL	NULL	NULL	100.00
95515	430	61	211979	NULL	NULL	NULL	100.00
95516	430	60	247207	NULL	NULL	NULL	0.00
95517	431	61	204512	NULL	NULL	NULL	100.00
95518	431	60	247208	NULL	NULL	NULL	0.00
95519	432	61	210921	NULL	NULL	NULL	100.00
95520	432	60	247209	NULL	NULL	NULL	0.00
95521	433	61	211709	NULL	NULL	NULL	100.00
95522	433	60	247210	NULL	NULL	NULL	0.00
95523	434	61	122232	NULL	NULL	NULL	100.00
95524	434	60	122232	NULL	NULL	NULL	0.00
95525	435	60	29963	NULL	NULL	NULL	0.00
95526	435	61	209872	NULL	NULL	NULL	100.00
95527	436	61	204514	NULL	NULL	NULL	100.00
95528	436	60	247211	NULL	NULL	NULL	0.00
95529	437	61	211843	NULL	NULL	NULL	100.00
95530	437	60	247212	NULL	NULL	NULL	0.00
95531	438	61	204515	NULL	NULL	NULL	100.00
95532	438	60	247213	NULL	NULL	NULL	0.00
95533	439	61	204516	NULL	NULL	NULL	100.00
95534	439	60	247214	NULL	NULL	NULL	0.00
95535	440	61	211593	NULL	NULL	NULL	100.00
95536	440	60	247215	NULL	NULL	NULL	0.00
95537	441	61	211242	NULL	NULL	NULL	100.00
95538	441	60	247216	NULL	NULL	NULL	0.00
95539	442	61	31873	NULL	NULL	NULL	100.00
95540	442	60	31873	NULL	NULL	NULL	0.00
95541	443	61	211488	NULL	NULL	NULL	100.00
95542	443	60	247217	NULL	NULL	NULL	0.00
95543	444	61	211229	NULL	NULL	NULL	100.00
95544	444	60	247218	NULL	NULL	NULL	0.00
95545	445	61	211221	NULL	NULL	NULL	100.00
95546	445	60	247219	NULL	NULL	NULL	0.00
95547	446	61	204518	NULL	NULL	NULL	100.00
95548	446	60	247220	NULL	NULL	NULL	0.00
95549	447	61	211560	NULL	NULL	NULL	100.00
95550	447	60	247221	NULL	NULL	NULL	0.00
95551	448	61	211980	NULL	NULL	NULL	100.00
95552	448	60	247222	NULL	NULL	NULL	0.00
95553	449	60	100175	NULL	NULL	NULL	0.00
95554	449	61	204519	NULL	NULL	NULL	100.00
95555	450	60	29391	NULL	NULL	NULL	0.00
95556	450	61	204520	NULL	NULL	NULL	100.00
95557	451	60	47827	NULL	NULL	NULL	0.00
95558	451	61	204521	NULL	NULL	NULL	100.00
95559	452	61	211873	NULL	NULL	NULL	100.00
95560	452	60	247223	NULL	NULL	NULL	0.00
95561	453	61	151049	NULL	NULL	NULL	100.00
95562	453	60	151049	NULL	NULL	NULL	0.00
95563	454	61	211579	NULL	NULL	NULL	100.00
95564	454	60	247224	NULL	NULL	NULL	0.00
95565	455	61	204523	NULL	NULL	NULL	100.00
95566	455	60	247225	NULL	NULL	NULL	0.00
95567	456	61	204524	NULL	NULL	NULL	100.00
95568	456	60	247226	NULL	NULL	NULL	0.00
95569	457	61	204525	NULL	NULL	NULL	100.00
95570	457	60	247227	NULL	NULL	NULL	0.00
95571	458	61	211713	NULL	NULL	NULL	100.00
95572	458	60	247228	NULL	NULL	NULL	0.00
95573	459	60	147217	NULL	NULL	NULL	0.00
95574	459	61	204526	NULL	NULL	NULL	100.00
95575	460	61	208257	NULL	NULL	NULL	100.00
95576	460	60	247229	NULL	NULL	NULL	0.00
95577	461	60	147217	NULL	NULL	NULL	0.00
95578	461	61	210572	NULL	NULL	NULL	100.00
95579	462	60	119067	NULL	NULL	NULL	0.00
95580	462	61	204527	NULL	NULL	NULL	100.00
95581	463	61	204528	NULL	NULL	NULL	100.00
95582	463	60	247230	NULL	NULL	NULL	0.00
95583	464	60	112114	NULL	NULL	NULL	0.00
95584	464	61	204529	NULL	NULL	NULL	100.00
95585	465	61	204530	NULL	NULL	NULL	100.00
95586	465	60	247231	NULL	NULL	NULL	0.00
95587	466	61	211540	NULL	NULL	NULL	100.00
95588	466	60	247232	NULL	NULL	NULL	0.00
95589	467	61	210722	NULL	NULL	NULL	100.00
95590	467	60	247233	NULL	NULL	NULL	0.00
95591	468	61	211981	NULL	NULL	NULL	100.00
95592	468	60	247234	NULL	NULL	NULL	0.00
95593	469	61	211341	NULL	NULL	NULL	100.00
95594	469	60	247235	NULL	NULL	NULL	0.00
95595	470	61	40450	NULL	NULL	NULL	100.00
95596	470	60	40450	NULL	NULL	NULL	0.00
95597	471	61	211569	NULL	NULL	NULL	100.00
95598	471	60	247236	NULL	NULL	NULL	0.00
95599	472	61	211245	NULL	NULL	NULL	100.00
95600	472	60	247237	NULL	NULL	NULL	0.00
95601	473	61	211246	NULL	NULL	NULL	100.00
95602	473	60	247238	NULL	NULL	NULL	0.00
95603	474	61	211249	NULL	NULL	NULL	100.00
95604	474	60	247239	NULL	NULL	NULL	0.00
95605	475	61	211557	NULL	NULL	NULL	100.00
95606	475	60	247240	NULL	NULL	NULL	0.00
95607	476	61	204531	NULL	NULL	NULL	100.00
95608	476	60	247241	NULL	NULL	NULL	0.00
95609	477	61	211413	NULL	NULL	NULL	100.00
95610	477	60	247242	NULL	NULL	NULL	0.00
95611	478	61	37141	NULL	NULL	NULL	100.00
95612	478	60	37141	NULL	NULL	NULL	0.00
95613	479	61	204532	NULL	NULL	NULL	100.00
95614	479	60	247243	NULL	NULL	NULL	0.00
95615	480	61	211364	NULL	NULL	NULL	100.00
95616	480	60	247244	NULL	NULL	NULL	0.00
95617	481	61	211544	NULL	NULL	NULL	100.00
95618	481	60	247245	NULL	NULL	NULL	0.00
95619	482	61	111965	NULL	NULL	NULL	100.00
95620	482	60	111965	NULL	NULL	NULL	0.00
95621	483	61	101970	NULL	NULL	NULL	100.00
95622	483	60	149243	NULL	NULL	NULL	0.00
95623	484	61	211322	NULL	NULL	NULL	100.00
95624	484	60	247246	NULL	NULL	NULL	0.00
95625	485	61	153509	NULL	NULL	NULL	100.00
95626	485	60	153509	NULL	NULL	NULL	0.00
95627	486	61	210979	NULL	NULL	NULL	100.00
95628	486	60	247247	NULL	NULL	NULL	0.00
95629	487	61	204534	NULL	NULL	NULL	100.00
95630	487	60	247248	NULL	NULL	NULL	0.00
95631	488	61	211350	NULL	NULL	NULL	100.00
95632	488	60	247249	NULL	NULL	NULL	0.00
95633	489	61	100616	NULL	NULL	NULL	100.00
95634	489	60	100616	NULL	NULL	NULL	0.00
95635	490	61	211121	NULL	NULL	NULL	100.00
95636	490	60	247250	NULL	NULL	NULL	0.00
95637	491	61	210928	NULL	NULL	NULL	100.00
95638	491	60	247251	NULL	NULL	NULL	0.00
95639	492	61	211035	NULL	NULL	NULL	100.00
95640	492	60	247252	NULL	NULL	NULL	0.00
95641	493	61	204535	NULL	NULL	NULL	100.00
95642	493	60	247253	NULL	NULL	NULL	0.00
95643	494	61	211240	NULL	NULL	NULL	100.00
95644	494	60	247254	NULL	NULL	NULL	0.00
95645	495	60	111788	NULL	NULL	NULL	0.00
95646	495	61	204536	NULL	NULL	NULL	100.00
95647	496	61	211531	NULL	NULL	NULL	100.00
95648	496	60	247255	NULL	NULL	NULL	0.00
95649	497	61	211559	NULL	NULL	NULL	100.00
95650	497	60	247256	NULL	NULL	NULL	0.00
95651	498	61	211019	NULL	NULL	NULL	100.00
95652	498	60	247257	NULL	NULL	NULL	0.00
95653	499	61	211211	NULL	NULL	NULL	100.00
95654	499	60	247258	NULL	NULL	NULL	0.00
95655	500	61	204537	NULL	NULL	NULL	100.00
95656	500	60	247259	NULL	NULL	NULL	0.00
95657	501	60	47825	NULL	NULL	NULL	0.00
95658	501	61	204538	NULL	NULL	NULL	100.00
95659	502	61	204539	NULL	NULL	NULL	100.00
95660	502	60	247260	NULL	NULL	NULL	0.00
95661	503	61	118011	NULL	NULL	NULL	100.00
95662	503	60	118011	NULL	NULL	NULL	0.00
95663	504	61	204540	NULL	NULL	NULL	100.00
95664	504	60	247261	NULL	NULL	NULL	0.00
95665	505	61	204541	NULL	NULL	NULL	100.00
95666	505	60	247262	NULL	NULL	NULL	0.00
95667	506	61	204542	NULL	NULL	NULL	100.00
95668	506	60	247263	NULL	NULL	NULL	0.00
95669	507	61	204543	NULL	NULL	NULL	100.00
95670	507	60	247264	NULL	NULL	NULL	0.00
95671	508	61	211390	NULL	NULL	NULL	100.00
95672	508	60	247265	NULL	NULL	NULL	0.00
95673	509	61	210810	NULL	NULL	NULL	100.00
95674	509	60	247266	NULL	NULL	NULL	0.00
95675	510	61	31933	NULL	NULL	NULL	100.00
95676	510	60	31933	NULL	NULL	NULL	0.00
95677	511	61	31933	NULL	NULL	NULL	100.00
95678	511	60	31933	NULL	NULL	NULL	0.00
95679	512	61	204545	NULL	NULL	NULL	100.00
95680	512	60	247267	NULL	NULL	NULL	0.00
95681	513	61	210995	NULL	NULL	NULL	100.00
95682	513	60	247268	NULL	NULL	NULL	0.00
95683	514	61	211902	NULL	NULL	NULL	100.00
95684	514	60	247269	NULL	NULL	NULL	0.00
95685	515	61	204546	NULL	NULL	NULL	100.00
95686	515	60	247270	NULL	NULL	NULL	0.00
95687	516	61	211846	NULL	NULL	NULL	100.00
95688	516	60	247271	NULL	NULL	NULL	0.00
95689	517	61	204547	NULL	NULL	NULL	100.00
95690	517	60	247272	NULL	NULL	NULL	0.00
95691	518	61	153151	NULL	NULL	NULL	100.00
95692	518	60	153151	NULL	NULL	NULL	0.00
95693	519	61	210750	NULL	NULL	NULL	100.00
95694	519	60	247273	NULL	NULL	NULL	0.00
95695	520	61	204548	NULL	NULL	NULL	100.00
95696	520	60	247274	NULL	NULL	NULL	0.00
95697	521	61	204549	NULL	NULL	NULL	100.00
95698	521	60	247275	NULL	NULL	NULL	0.00
95699	522	61	210982	NULL	NULL	NULL	100.00
95700	522	60	247276	NULL	NULL	NULL	0.00
95701	523	61	204550	NULL	NULL	NULL	100.00
95702	523	60	247277	NULL	NULL	NULL	0.00
95703	524	61	204551	NULL	NULL	NULL	100.00
95704	524	60	247278	NULL	NULL	NULL	0.00
95705	525	61	212091	NULL	NULL	NULL	100.00
95706	525	60	247279	NULL	NULL	NULL	0.00
95707	526	61	204552	NULL	NULL	NULL	100.00
95708	526	60	247280	NULL	NULL	NULL	0.00
95709	527	61	204553	NULL	NULL	NULL	100.00
95710	527	60	247281	NULL	NULL	NULL	0.00
95711	528	61	204554	NULL	NULL	NULL	100.00
95712	528	60	247282	NULL	NULL	NULL	0.00
95713	529	61	204555	NULL	NULL	NULL	100.00
95714	529	60	247283	NULL	NULL	NULL	0.00
95715	530	61	211493	NULL	NULL	NULL	100.00
95716	530	60	247284	NULL	NULL	NULL	0.00
95717	531	61	204556	NULL	NULL	NULL	100.00
95718	531	60	247285	NULL	NULL	NULL	0.00
95719	532	61	212114	NULL	NULL	NULL	100.00
95720	532	60	247286	NULL	NULL	NULL	0.00
95721	533	61	31300	NULL	NULL	NULL	100.00
95722	533	60	31300	NULL	NULL	NULL	0.00
95723	534	61	211128	NULL	NULL	NULL	100.00
95724	534	60	247287	NULL	NULL	NULL	0.00
95725	535	61	210878	NULL	NULL	NULL	100.00
95726	535	60	247288	NULL	NULL	NULL	0.00
95727	536	61	210879	NULL	NULL	NULL	100.00
95728	536	60	247289	NULL	NULL	NULL	0.00
95729	537	61	148858	NULL	NULL	NULL	100.00
95730	537	60	148858	NULL	NULL	NULL	0.00
95731	538	61	204558	NULL	NULL	NULL	100.00
95732	538	60	247290	NULL	NULL	NULL	0.00
95733	539	61	204559	NULL	NULL	NULL	100.00
