16443	21374	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16444	21385	9	76	170	NULL	2024-01-01	2024-12-31	2024-03-26	0	100.00	0.00	NULL	0		0	0		0	NULL	
16445	21385	9	76	170	NULL	2021-01-01	2021-12-31	2021-08-18	0	100.00	0.00	NULL	0		0	0		0	NULL	
16446	21385	9	76	170	NULL	2022-01-01	2022-12-31	2022-06-09	0	100.00	0.00	NULL	0		0	0		0	NULL	
16447	21385	9	76	170	NULL	2023-01-01	2023-12-31	2023-03-22	0	100.00	0.00	NULL	0		0	0		0	NULL	
16448	21400	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16449	21400	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16450	21400	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16451	21400	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16452	21400	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16453	21400	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16454	21401	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16455	21452	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16456	21452	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16457	21452	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16458	21452	9	76	170	NULL	2016-01-01	2016-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16459	21452	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16460	21487	9	76	170	NULL	2016-01-01	2016-12-01	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16461	21487	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16462	21607	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16463	21607	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16464	21607	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16465	21607	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16466	21607	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16467	21607	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16468	21607	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16469	21607	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16470	21607	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16471	21607	9	76	170	NULL	2020-01-01	2020-12-31	2020-08-25	0	100.00	0.00	NULL	0		0	0		0	NULL	
16472	21607	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16473	21607	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16474	21607	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16475	21607	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16476	21607	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16477	21631	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16478	21631	9	76	170	NULL	2020-01-01	2020-12-31	2020-08-25	0	100.00	0.00	NULL	0		0	0		0	NULL	
16479	21631	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16480	21631	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16481	21631	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-30	0	100.00	0.00	NULL	0		0	0		0	NULL	
16482	21632	9	76	170	NULL	2020-01-01	2020-12-31	2020-08-25	0	100.00	0.00	NULL	0		0	0		0	NULL	
16483	21632	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16484	21632	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16485	21632	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16486	21632	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16487	21633	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16488	21633	9	76	170	NULL	2020-01-01	2020-12-31	2020-08-25	0	100.00	0.00	NULL	0		0	0		0	NULL	
16489	21633	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16490	21633	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16491	21633	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16492	21634	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16493	21634	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16494	21634	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16495	21634	9	76	170	NULL	2020-01-01	2020-12-31	2020-08-25	0	100.00	0.00	NULL	0		0	0		0	NULL	
16496	21634	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16497	21636	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16498	21636	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16499	21636	9	76	170	NULL	2017-01-01	2017-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16500	21636	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16501	21646	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16502	21646	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16503	21646	9	76	170	NULL	2017-01-01	2017-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16504	21646	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16505	21648	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16506	21648	9	76	170	NULL	2017-01-01	2017-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16507	21648	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16508	21648	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16509	21652	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16510	21652	9	76	170	NULL	2017-01-01	2017-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16511	21652	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16512	21652	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16513	21653	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16514	21653	9	76	170	NULL	2017-01-01	2017-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16515	21653	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16516	21653	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16517	21657	9	76	170	NULL	2018-01-01	2018-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16518	21657	9	76	170	NULL	2017-01-01	2017-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16519	21657	9	76	170	NULL	2016-01-01	2016-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16520	21657	9	76	170	NULL	2019-01-01	2019-12-31	2019-09-02	0	100.00	0.00	NULL	0		0	0		0	NULL	
16521	21741	9	76	170	NULL	2024-01-01	2024-12-31	2024-02-15	0	100.00	0.00	NULL	0		0	0		0	NULL	
16522	21741	9	76	170	NULL	2022-01-01	2022-12-31	2022-11-07	0	100.00	0.00	NULL	0		0	0		0	NULL	
16523	21741	9	76	170	NULL	2023-01-01	2023-12-31	2023-02-27	0	100.00	0.00	NULL	0		0	0		0	NULL	
16524	21753	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16525	21753	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16526	21753	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16527	21761	9	76	170	NULL	2017-01-01	2017-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16528	21768	9	76	170	NULL	2023-01-01	2023-12-31	2023-04-27	0	100.00	0.00	NULL	0		0	0		0	NULL	
16529	21768	9	76	170	NULL	2022-01-01	2022-12-31	2022-02-24	0	100.00	0.00	NULL	0		0	0		0	NULL	
16530	21769	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16531	21769	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16532	21769	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16533	21769	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16534	21771	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16535	21771	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16536	21771	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16537	21771	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16538	21771	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16539	21773	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16540	21773	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16541	21773	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16542	21773	9	76	170	NULL	2023-01-01	2023-12-31	2023-12-28	0	100.00	0.00	NULL	0		0	0		0	NULL	
16543	21773	9	76	170	NULL	2022-01-01	2022-12-31	2022-08-24	0	100.00	0.00	NULL	0		0	0		0	NULL	
16544	21773	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16545	21805	9	76	170	NULL	2022-01-01	2022-12-31	2022-08-24	0	100.00	0.00	NULL	0		0	0		0	NULL	
16546	21808	9	76	170	NULL	2022-01-01	2022-12-31	2022-12-21	0	100.00	0.00	NULL	0		0	0		0	NULL	
16547	21808	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16548	21808	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16549	21808	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16550	21808	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16551	21808	9	76	170	NULL	2023-01-01	2023-12-31	2023-03-15	0	100.00	0.00	NULL	0		0	0		0	NULL	
16552	21839	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16553	21839	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16554	21844	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16555	21849	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16556	21849	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16557	21849	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16558	21849	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16559	21899	9	76	170	NULL	2023-01-01	2023-12-31	2024-01-08	0	100.00	0.00	NULL	0		0	0		0	NULL	
16560	21899	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16561	21900	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16562	21900	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16563	21900	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16564	21900	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16565	21900	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16566	21900	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16567	21900	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16568	21900	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16569	21900	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	50.00	0.00	NULL	0		0	0		0	NULL	
16570	21901	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16571	21901	9	76	170	NULL	2023-01-01	2023-12-31	2023-07-27	0	100.00	0.00	NULL	0		0	0		0	NULL	
16572	21901	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16573	21901	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16574	21901	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16575	21901	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16576	21901	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16577	21901	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16578	21901	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16579	21901	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16580	21901	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16581	21901	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16582	21901	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16583	21911	9	76	170	NULL	2022-01-01	2022-12-31	2022-06-06	0	100.00	0.00	NULL	0		0	0		0	NULL	
16584	21911	9	76	170	NULL	2023-01-01	2023-12-31	2023-11-06	0	100.00	0.00	NULL	0		0	0		0	NULL	
16585	21923	9	76	170	NULL	2023-01-01	2023-12-31	2023-02-27	0	100.00	0.00	NULL	0		0	0		0	NULL	
16586	21932	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16587	21932	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16588	21932	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16589	21932	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16590	21932	9	76	170	NULL	2023-01-01	2023-12-31	2023-05-12	0	100.00	0.00	NULL	0		0	0		0	NULL	
16591	21932	9	76	170	NULL	2019-01-01	2022-12-31	2022-05-10	0	100.00	0.00	NULL	0		0	0		0	NULL	
16592	21932	9	76	170	NULL	2018-01-01	2018-12-31	2019-03-08	0	100.00	0.00	NULL	0		0	0		0	NULL	
16593	21932	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16594	21932	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16595	21939	9	76	170	NULL	2023-01-01	2023-12-31	2023-11-24	0	100.00	0.00	NULL	0		0	0		0	NULL	
16596	21946	9	76	170	NULL	2023-01-01	2023-12-31	2023-04-14	0	100.00	0.00	NULL	0		0	0		0	NULL	
16597	22021	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16598	22029	9	76	170	NULL	2019-01-01	2019-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16599	22029	9	76	170	NULL	2018-01-01	2018-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16600	22029	9	76	170	NULL	2017-01-01	2017-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16601	22029	9	76	170	NULL	2016-01-01	2016-12-31	2019-08-29	0	100.00	0.00	NULL	0		0	0		0	NULL	
16602	22029	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16603	22029	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16604	22029	9	76	170	NULL	2020-01-01	2020-12-31	2020-08-26	0	100.00	0.00	NULL	0		0	0		0	NULL	
16605	22034	9	76	170	NULL	2024-01-01	2024-12-31	2024-03-13	0	100.00	0.00	NULL	0		0	0		0	NULL	
16606	22040	9	76	170	NULL	2023-01-01	2023-12-31	2023-04-03	0	100.00	0.00	NULL	0		0	0		0	NULL	
16607	22043	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16608	22043	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16609	22058	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16610	22058	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16611	22058	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16612	22062	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16613	22062	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16614	22088	9	76	170	NULL	2024-01-01	2024-12-31	2024-03-13	0	100.00	0.00	NULL	0		0	0		0	NULL	
16615	22182	9	76	170	NULL	2024-01-01	2024-12-31	2024-03-05	0	100.00	0.00	NULL	0		0	0		0	NULL	
16616	22197	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16617	22206	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16618	22206	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16619	22308	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16620	22308	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16621	22308	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16622	22308	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16623	22308	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16624	22308	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16625	22311	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16626	22311	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16627	22311	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16628	22311	9	76	170	NULL	2010-01-01	2010-09-30	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16629	22311	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16630	22314	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16631	22314	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16632	22314	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16633	22314	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16634	22314	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16635	22332	9	76	170	NULL	2014-01-01	2014-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16636	22332	9	76	170	NULL	2013-01-01	2013-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16637	22332	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16638	22332	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16639	22333	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16640	22333	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16641	22333	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16642	22333	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16643	22341	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16644	22348	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16645	22348	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16646	22348	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16647	22348	9	76	170	NULL	2007-01-01	2007-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16648	22348	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16649	22348	9	76	170	NULL	2009-01-01	2009-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16650	22348	9	76	170	NULL	2010-01-01	2010-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16651	22348	9	76	170	NULL	2011-01-01	2011-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16652	22348	9	76	170	NULL	2012-01-01	2012-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16653	22348	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16654	22348	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16655	22348	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16656	22348	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16657	22361	9	76	170	NULL	2008-01-01	2008-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16658	22366	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16659	22366	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16660	22366	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16661	22366	9	76	170	NULL	2000-01-01	2000-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16662	22366	9	76	170	NULL	2001-01-01	2001-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16663	22366	9	76	170	NULL	2002-01-01	2002-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16664	22372	9	76	170	NULL	2003-01-01	2003-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16665	22372	9	76	170	NULL	2004-01-01	2004-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16666	22372	9	76	170	NULL	2005-01-01	2005-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
16667	22372	9	76	170	NULL	2006-01-01	2006-12-31	NULL	0	100.00	0.00	NULL	0		0	0		0	NULL	
