198	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
199	525338	21	1964-01-01 00:00:00.000	1964-01-01 00:00:00.000	NULL		0	0		1
200	525338	21	1965-01-13 00:00:00.000	1965-01-13 00:00:00.000	NULL		0	0		1
201	525338	21	1961-09-25 00:00:00.000	1961-09-25 00:00:00.000	NULL		0	0		1
202	525338	21	1966-02-17 00:00:00.000	1966-02-17 00:00:00.000	NULL		0	0		1
203	525338	21	1953-01-06 00:00:00.000	1953-01-06 00:00:00.000	NULL		0	0		1
204	525338	21	1970-05-01 00:00:00.000	1970-05-01 00:00:00.000	NULL		0	0		1
205	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
206	525338	21	1965-02-25 00:00:00.000	1965-02-25 00:00:00.000	NULL		0	0		1
207	525338	21	1967-03-02 00:00:00.000	1967-03-02 00:00:00.000	NULL		0	0		1
208	525338	21	1984-11-14 00:00:00.000	1984-11-14 00:00:00.000	NULL		0	0		1
209	525338	21	1964-09-15 00:00:00.000	1964-09-15 00:00:00.000	NULL		0	0		1
210	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
211	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
212	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
213	525338	21	1981-09-09 00:00:00.000	1981-09-09 00:00:00.000	NULL		0	0		1
214	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
215	525338	21	1985-08-07 00:00:00.000	1985-08-07 00:00:00.000	NULL		0	0		1
216	525338	21	1966-09-19 00:00:00.000	1966-09-19 00:00:00.000	NULL		0	0		1
217	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
218	525338	21	1966-01-01 00:00:00.000	1966-01-01 00:00:00.000	NULL		0	0		1
219	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
220	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
221	525338	21	1980-12-26 00:00:00.000	1980-12-26 00:00:00.000	17790		0	0		1
222	525338	21	1963-01-01 00:00:00.000	1963-01-01 00:00:00.000	NULL		0	0		1
223	525338	21	2019-07-31 00:00:00.000	2019-07-31 00:00:00.000	14480		0	0		1
224	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
225	525338	21	1965-08-18 00:00:00.000	1965-08-18 00:00:00.000	NULL		0	0		1
226	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
227	525338	21	1965-04-23 00:00:00.000	1965-04-23 00:00:00.000	NULL		0	0		1
228	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	27172		0	0		1
229	525338	21	1962-01-15 00:00:00.000	1962-01-15 00:00:00.000	NULL		0	0		1
230	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	12950		0	0		1
231	525338	21	1961-04-11 00:00:00.000	1961-04-11 00:00:00.000	NULL		0	0		1
232	525338	21	1971-07-23 00:00:00.000	1971-07-23 00:00:00.000	NULL		0	0		1
233	525338	21	1965-10-05 00:00:00.000	1965-10-05 00:00:00.000	NULL		0	0		1
234	525338	21	1958-04-01 00:00:00.000	1958-04-01 00:00:00.000	NULL		0	0		1
235	525338	21	1963-09-02 00:00:00.000	1963-09-02 00:00:00.000	NULL		0	0		1
236	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
237	525338	21	1960-01-01 00:00:00.000	1960-01-01 00:00:00.000	NULL		0	0		1
238	525338	21	1935-05-02 00:00:00.000	1935-05-02 00:00:00.000	NULL		0	0		1
239	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
240	525338	21	1967-05-12 00:00:00.000	1967-05-12 00:00:00.000	NULL		0	0		1
241	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
242	525338	21	1941-01-01 00:00:00.000	1941-01-01 00:00:00.000	NULL		0	0		1
243	525338	21	1963-07-04 00:00:00.000	1963-07-04 00:00:00.000	NULL		0	0		1
244	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
245	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
246	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
247	525338	21	1966-10-11 00:00:00.000	1966-10-11 00:00:00.000	NULL		0	0		1
248	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
249	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
250	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
251	525338	21	1949-01-01 00:00:00.000	1949-01-01 00:00:00.000	NULL		0	0		1
252	525338	21	1964-06-10 00:00:00.000	1964-06-10 00:00:00.000	NULL		0	0		1
253	525338	21	1962-11-13 00:00:00.000	1962-11-13 00:00:00.000	NULL		0	0		1
254	525338	21	1964-08-31 00:00:00.000	1964-08-31 00:00:00.000	NULL		0	0		1
255	525338	21	1966-02-15 00:00:00.000	1966-02-15 00:00:00.000	NULL		0	0		1
256	525338	21	1977-02-28 00:00:00.000	1977-02-28 00:00:00.000	NULL		0	0		1
257	525338	21	1965-01-11 00:00:00.000	1965-01-11 00:00:00.000	NULL		0	0		1
258	525338	21	1965-07-29 00:00:00.000	1965-07-29 00:00:00.000	NULL		0	0		1
259	525338	21	1967-06-03 00:00:00.000	1967-06-03 00:00:00.000	NULL		0	0		1
260	525338	21	1966-05-27 00:00:00.000	1966-05-27 00:00:00.000	NULL		0	0		1
261	525338	21	1962-05-12 00:00:00.000	1962-05-12 00:00:00.000	NULL		0	0		1
262	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
263	525338	21	1967-01-09 00:00:00.000	1967-01-09 00:00:00.000	NULL		0	0		1
264	525338	21	1984-11-13 00:00:00.000	1984-11-13 00:00:00.000	NULL		0	0		1
265	525338	21	1976-03-03 00:00:00.000	1976-03-03 00:00:00.000	NULL		0	0		1
266	525338	21	1965-06-22 00:00:00.000	1965-06-22 00:00:00.000	NULL		0	0		1
267	525338	21	2025-04-04 15:25:15.893	2025-04-04 15:25:15.893	NULL		0	0		1
268	525338	21	1994-08-01 00:00:00.000	1994-08-01 00:00:00.000	NULL		0	0		1
269	525338	21	1965-01-05 00:00:00.000	1965-01-05 00:00:00.000	NULL		0	0		1
270	525338	21	1973-01-01 00:00:00.000	1973-01-01 00:00:00.000	NULL		0	0		1
271	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
272	525338	21	1966-06-22 00:00:00.000	1966-06-22 00:00:00.000	NULL		0	0		1
273	525338	21	1985-01-01 00:00:00.000	1985-01-01 00:00:00.000	NULL		0	0		1
274	525338	21	1963-03-07 00:00:00.000	1963-03-07 00:00:00.000	NULL		0	0		1
275	525338	21	1962-01-02 00:00:00.000	1962-01-02 00:00:00.000	NULL		0	0		1
276	525338	21	1971-12-16 00:00:00.000	1971-12-16 00:00:00.000	NULL		0	0		1
277	525338	21	1962-12-21 00:00:00.000	1962-12-21 00:00:00.000	NULL		0	0		1
278	525338	21	1965-07-29 00:00:00.000	1965-07-29 00:00:00.000	NULL		0	0		1
