20477	520477	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20478	520478	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20479	520479	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20480	520480	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20481	520481	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20482	520482	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20483	520483	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20484	520484	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20485	520485	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20486	520486	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20487	520487	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20488	520488	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20489	520489	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20490	520490	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20491	520491	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20492	520492	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20493	520493	21	1995-08-31 00:00:00.000	1995-08-31 00:00:00.000	NULL		0	0		1
20494	520494	21	1995-09-11 00:00:00.000	1995-09-11 00:00:00.000	NULL		0	0		1
20495	520495	21	1995-10-03 00:00:00.000	1995-10-03 00:00:00.000	NULL		0	0		1
20496	520496	21	1995-10-24 00:00:00.000	1995-10-24 00:00:00.000	NULL		0	0		1
20497	520497	21	1996-01-09 00:00:00.000	1996-01-09 00:00:00.000	NULL		0	0		1
20498	520498	21	1996-02-01 00:00:00.000	1996-02-01 00:00:00.000	NULL		0	0		1
20499	520499	21	1996-02-08 00:00:00.000	1996-02-08 00:00:00.000	NULL		0	0		1
20500	520500	21	1996-02-09 00:00:00.000	1996-02-09 00:00:00.000	NULL		0	0		1
20501	520501	21	1996-02-12 00:00:00.000	1996-02-12 00:00:00.000	NULL		0	0		1
20502	520502	21	1996-02-13 00:00:00.000	1996-02-13 00:00:00.000	NULL		0	0		1
20503	520503	21	1996-02-13 00:00:00.000	1996-02-13 00:00:00.000	NULL		0	0		1
20504	520504	21	1996-02-14 00:00:00.000	1996-02-14 00:00:00.000	NULL		0	0		1
20505	520505	21	1996-02-16 00:00:00.000	1996-02-16 00:00:00.000	NULL		0	0		1
20506	520506	21	1996-02-19 00:00:00.000	1996-02-19 00:00:00.000	NULL		0	0		1
20507	520507	21	1996-02-21 00:00:00.000	1996-02-21 00:00:00.000	NULL		0	0		1
20508	520508	21	1996-02-23 00:00:00.000	1996-02-23 00:00:00.000	NULL		0	0		1
20509	520509	21	1996-02-27 00:00:00.000	1996-02-27 00:00:00.000	NULL		0	0		1
20510	520510	21	1996-02-27 00:00:00.000	1996-02-27 00:00:00.000	NULL		0	0		1
20511	520511	21	1996-03-01 00:00:00.000	1996-03-01 00:00:00.000	NULL		0	0		1
20512	520512	21	1996-03-11 00:00:00.000	1996-03-11 00:00:00.000	NULL		0	0		1
20513	520513	21	1996-03-11 00:00:00.000	1996-03-11 00:00:00.000	NULL		0	0		1
20514	520514	21	1996-03-14 00:00:00.000	1996-03-14 00:00:00.000	NULL		0	0		1
20515	520515	21	1996-03-13 00:00:00.000	1996-03-13 00:00:00.000	NULL		0	0		1
20516	520516	21	1996-03-14 00:00:00.000	1996-03-14 00:00:00.000	NULL		0	0		1
20517	520517	21	1996-03-15 00:00:00.000	1996-03-15 00:00:00.000	NULL		0	0		1
20518	520518	21	1996-03-15 00:00:00.000	1996-03-15 00:00:00.000	NULL		0	0		1
20519	520519	21	1996-03-20 00:00:00.000	1996-03-20 00:00:00.000	NULL		0	0		1
20520	520520	21	1996-03-28 00:00:00.000	1996-03-28 00:00:00.000	NULL		0	0		1
20521	520521	21	1996-04-01 00:00:00.000	1996-04-01 00:00:00.000	NULL		0	0		1
20522	520522	21	1996-04-01 00:00:00.000	1996-04-01 00:00:00.000	NULL		0	0		1
20523	520523	21	1996-04-09 00:00:00.000	1996-04-09 00:00:00.000	NULL		0	0		1
20524	520524	21	1996-04-09 00:00:00.000	1996-04-09 00:00:00.000	NULL		0	0		1
20525	520525	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20526	520526	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20527	520527	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20528	520528	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20529	520529	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20530	520530	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20531	520531	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20532	520532	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20533	520533	21	1996-04-10 00:00:00.000	1996-04-10 00:00:00.000	NULL		0	0		1
20534	520534	21	1996-04-17 00:00:00.000	1996-04-17 00:00:00.000	NULL		0	0		1
20535	520535	21	1996-04-19 00:00:00.000	1996-04-19 00:00:00.000	NULL		0	0		1
20536	520536	21	1996-04-19 00:00:00.000	1996-04-19 00:00:00.000	NULL		0	0		1
20537	520537	21	1996-04-19 00:00:00.000	1996-04-19 00:00:00.000	NULL		0	0		1
20538	520538	21	1996-04-29 00:00:00.000	1996-04-29 00:00:00.000	NULL		0	0		1
20539	520539	21	1996-05-06 00:00:00.000	1996-05-06 00:00:00.000	NULL		0	0		1
20540	520540	21	1996-05-08 00:00:00.000	1996-05-08 00:00:00.000	NULL		0	0		1
20541	520541	21	1996-05-08 00:00:00.000	1996-05-08 00:00:00.000	NULL		0	0		1
20542	520542	21	1996-05-13 00:00:00.000	1996-05-13 00:00:00.000	NULL		0	0		1
20543	520543	21	1996-05-13 00:00:00.000	1996-05-13 00:00:00.000	NULL		0	0		1
20544	520544	21	1996-05-13 00:00:00.000	1996-05-13 00:00:00.000	NULL		0	0		1
20545	520545	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20546	520546	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20547	520547	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20548	520548	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20549	520549	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20550	520550	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20551	520551	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20552	520552	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20553	520553	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20554	520554	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20555	520555	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20556	520556	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20557	520557	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20558	520558	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20559	520559	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20560	520560	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20561	520561	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20562	520562	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20563	520563	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20564	520564	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20565	520565	21	1996-05-14 00:00:00.000	1996-05-14 00:00:00.000	NULL		0	0		1
20566	520566	21	1996-05-15 00:00:00.000	1996-05-15 00:00:00.000	NULL		0	0		1
20567	520567	21	1996-05-15 00:00:00.000	1996-05-15 00:00:00.000	NULL		0	0		1
20568	520568	21	1996-05-15 00:00:00.000	1996-05-15 00:00:00.000	NULL		0	0		1
20569	520569	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20570	520570	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20571	520571	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20572	520572	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20573	520573	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20574	520574	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20575	520575	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20576	520576	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20577	520577	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20578	520578	21	1996-05-16 00:00:00.000	1996-05-16 00:00:00.000	NULL		0	0		1
20579	520579	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20580	520580	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20581	520581	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20582	520582	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20583	520583	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20584	520584	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20585	520585	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20586	520586	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20587	520587	21	1996-05-17 00:00:00.000	1996-05-17 00:00:00.000	NULL		0	0		1
20588	520588	21	1996-05-22 00:00:00.000	1996-05-22 00:00:00.000	NULL		0	0		1
20589	520589	21	1996-06-14 00:00:00.000	1996-06-14 00:00:00.000	NULL		0	0		1
20590	520590	21	1996-06-14 00:00:00.000	1996-06-14 00:00:00.000	NULL		0	0		1
20591	520591	21	1996-06-18 00:00:00.000	1996-06-18 00:00:00.000	NULL		0	0		1
20592	520592	21	1996-06-20 00:00:00.000	1996-06-20 00:00:00.000	NULL		0	0		1
20593	520593	21	1996-06-20 00:00:00.000	1996-06-20 00:00:00.000	NULL		0	0		1
20594	520594	21	1996-06-27 00:00:00.000	1996-06-27 00:00:00.000	NULL		0	0		1
20595	520595	21	1996-06-28 00:00:00.000	1996-06-28 00:00:00.000	NULL		0	0		1
20596	520596	21	1996-06-28 00:00:00.000	1996-06-28 00:00:00.000	NULL		0	0		1
20597	520597	21	1996-07-14 00:00:00.000	1996-07-14 00:00:00.000	NULL		0	0		1
20598	520598	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20599	520599	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20600	520600	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20601	520601	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20602	520602	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20603	520603	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20604	520604	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20605	520605	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20606	520606	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20607	520607	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20608	520608	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20609	520609	21	1996-07-17 00:00:00.000	1996-07-17 00:00:00.000	NULL		0	0		1
20610	520610	21	1996-07-25 00:00:00.000	1996-07-25 00:00:00.000	NULL		0	0		1
20611	520611	21	1996-08-01 00:00:00.000	1996-08-01 00:00:00.000	NULL		0	0		1
20612	520612	21	1996-08-07 00:00:00.000	1996-08-07 00:00:00.000	NULL		0	0		1
20613	520613	21	1996-08-07 00:00:00.000	1996-08-07 00:00:00.000	NULL		0	0		1
20614	520614	21	1996-08-22 00:00:00.000	1996-08-22 00:00:00.000	NULL		0	0		1
20615	520615	21	1996-08-22 00:00:00.000	1996-08-22 00:00:00.000	NULL		0	0		1
20616	520616	21	1996-09-11 00:00:00.000	1996-09-11 00:00:00.000	NULL		0	0		1
20617	520617	21	1996-10-08 00:00:00.000	1996-10-08 00:00:00.000	NULL		0	0		1
20618	520618	21	1996-10-08 00:00:00.000	1996-10-08 00:00:00.000	NULL		0	0		1
20619	520619	21	1996-10-16 00:00:00.000	1996-10-16 00:00:00.000	NULL		0	0		1
20620	520620	21	1996-10-16 00:00:00.000	1996-10-16 00:00:00.000	NULL		0	0		1
20621	520621	21	1996-10-16 00:00:00.000	1996-10-16 00:00:00.000	NULL		0	0		1
20622	520622	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20623	520623	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20624	520624	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20625	520625	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20626	520626	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20627	520627	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20628	520628	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20629	520629	21	1996-10-17 00:00:00.000	1996-10-17 00:00:00.000	NULL		0	0		1
20630	520630	21	1996-10-29 00:00:00.000	1996-10-29 00:00:00.000	NULL		0	0		1
20631	520631	21	1996-10-31 00:00:00.000	1996-10-31 00:00:00.000	NULL		0	0		1
20632	520632	21	1996-11-04 00:00:00.000	1996-11-04 00:00:00.000	NULL		0	0		1
20633	520633	21	1996-11-06 00:00:00.000	1996-11-06 00:00:00.000	NULL		0	0		1
20634	520634	21	1996-11-14 00:00:00.000	1996-11-14 00:00:00.000	NULL		0	0		1
20635	520635	21	1996-11-22 00:00:00.000	1996-11-22 00:00:00.000	NULL		0	0		1
20636	520636	21	1996-11-22 00:00:00.000	1996-11-22 00:00:00.000	NULL		0	0		1
20637	520637	21	1996-11-27 00:00:00.000	1996-11-27 00:00:00.000	NULL		0	0		1
20638	520638	21	1996-12-02 00:00:00.000	1996-12-02 00:00:00.000	NULL		0	0		1
20639	520639	21	1996-12-03 00:00:00.000	1996-12-03 00:00:00.000	NULL		0	0		1
20640	520640	21	1996-12-05 00:00:00.000	1996-12-05 00:00:00.000	NULL		0	0		1
20641	520641	21	1996-12-06 00:00:00.000	1996-12-06 00:00:00.000	NULL		0	0		1
20642	520642	21	1996-12-10 00:00:00.000	1996-12-10 00:00:00.000	NULL		0	0		1
20643	520643	21	1996-12-16 00:00:00.000	1996-12-16 00:00:00.000	NULL		0	0		1
20644	520644	21	1997-01-21 00:00:00.000	1997-01-21 00:00:00.000	NULL		0	0		1
20645	520645	21	1997-02-11 00:00:00.000	1997-02-11 00:00:00.000	NULL		0	0		1
20646	520646	21	1997-02-13 00:00:00.000	1997-02-13 00:00:00.000	NULL		0	0		1
20647	520647	21	1997-02-21 00:00:00.000	1997-02-21 00:00:00.000	NULL		0	0		1
20648	520648	21	1997-02-21 00:00:00.000	1997-02-21 00:00:00.000	NULL		0	0		1
20649	520649	21	1997-02-21 00:00:00.000	1997-02-21 00:00:00.000	NULL		0	0		1
20650	520650	21	1997-03-04 00:00:00.000	1997-03-04 00:00:00.000	NULL		0	0		1
20651	520651	21	1997-03-04 00:00:00.000	1997-03-04 00:00:00.000	NULL		0	0		1
20652	520652	21	1997-03-04 00:00:00.000	1997-03-04 00:00:00.000	NULL		0	0		1
20653	520653	21	1997-03-06 00:00:00.000	1997-03-06 00:00:00.000	NULL		0	0		1
20654	520654	21	1997-04-04 00:00:00.000	1997-04-04 00:00:00.000	NULL		0	0		1
20655	520655	21	1997-04-21 00:00:00.000	1997-04-21 00:00:00.000	NULL		0	0		1
20656	520656	21	1997-04-21 00:00:00.000	1997-04-21 00:00:00.000	NULL		0	0		1
20657	520657	21	1997-04-29 00:00:00.000	1997-04-29 00:00:00.000	NULL		0	0		1
20658	520658	21	1997-05-05 00:00:00.000	1997-05-05 00:00:00.000	NULL		0	0		1
20659	520659	21	1997-05-09 00:00:00.000	1997-05-09 00:00:00.000	NULL		0	0		1
20660	520660	21	1997-05-09 00:00:00.000	1997-05-09 00:00:00.000	NULL		0	0		1
20661	520661	21	1997-05-09 00:00:00.000	1997-05-09 00:00:00.000	NULL		0	0		1
20662	520662	21	1997-05-22 00:00:00.000	1997-05-22 00:00:00.000	NULL		0	0		1
20663	520663	21	1997-06-05 00:00:00.000	1997-06-05 00:00:00.000	NULL		0	0		1
20664	520664	21	1997-06-27 00:00:00.000	1997-06-27 00:00:00.000	NULL		0	0		1
20665	520665	21	1997-07-01 00:00:00.000	1997-07-01 00:00:00.000	NULL		0	0		1
20666	520666	21	1997-07-21 00:00:00.000	1997-07-21 00:00:00.000	NULL		0	0		1
20667	520667	21	1997-07-23 00:00:00.000	1997-07-23 00:00:00.000	NULL		0	0		1
20668	520668	21	1997-07-24 00:00:00.000	1997-07-24 00:00:00.000	NULL		0	0		1
20669	520669	21	1997-08-19 00:00:00.000	1997-08-19 00:00:00.000	NULL		0	0		1
20670	520670	21	1997-08-22 00:00:00.000	1997-08-22 00:00:00.000	NULL		0	0		1
20671	520671	21	1997-08-25 00:00:00.000	1997-08-25 00:00:00.000	NULL		0	0		1
20672	520672	21	1997-08-26 00:00:00.000	1997-08-26 00:00:00.000	NULL		0	0		1
20673	520673	21	1997-08-26 00:00:00.000	1997-08-26 00:00:00.000	NULL		0	0		1
20674	520674	21	1997-08-26 00:00:00.000	1997-08-26 00:00:00.000	NULL		0	0		1
20675	520675	21	1997-08-26 00:00:00.000	1997-08-26 00:00:00.000	NULL		0	0		1
20676	520676	21	1997-08-26 00:00:00.000	1997-08-26 00:00:00.000	NULL		0	0		1
20677	520677	21	1997-08-27 00:00:00.000	1997-08-27 00:00:00.000	NULL		0	0		1
20678	520678	21	1997-08-27 00:00:00.000	1997-08-27 00:00:00.000	NULL		0	0		1
20679	520679	21	1996-08-28 00:00:00.000	1996-08-28 00:00:00.000	NULL		0	0		1
20680	520680	21	1997-08-28 00:00:00.000	1997-08-28 00:00:00.000	NULL		0	0		1
20681	520681	21	1997-09-03 00:00:00.000	1997-09-03 00:00:00.000	NULL		0	0		1
20682	520682	21	1997-09-03 00:00:00.000	1997-09-03 00:00:00.000	NULL		0	0		1
20683	520683	21	1997-09-04 00:00:00.000	1997-09-04 00:00:00.000	NULL		0	0		1
20684	520684	21	1997-09-04 00:00:00.000	1997-09-04 00:00:00.000	NULL		0	0		1
20685	520685	21	1997-08-29 00:00:00.000	1997-08-29 00:00:00.000	NULL		0	0		1
20686	520686	21	1997-09-09 00:00:00.000	1997-09-09 00:00:00.000	NULL		0	0		1
20687	520687	21	1997-09-09 00:00:00.000	1997-09-09 00:00:00.000	NULL		0	0		1
20688	520688	21	1997-09-09 00:00:00.000	1997-09-09 00:00:00.000	NULL		0	0		1
20689	520689	21	1997-09-09 00:00:00.000	1997-09-09 00:00:00.000	NULL		0	0		1
20690	520690	21	1997-08-27 00:00:00.000	1997-08-27 00:00:00.000	NULL		0	0		1
20691	520691	21	1997-09-09 00:00:00.000	1997-09-09 00:00:00.000	NULL		0	0		1
20692	520692	21	1997-09-09 00:00:00.000	1997-09-09 00:00:00.000	NULL		0	0		1
20693	520693	21	1997-09-11 00:00:00.000	1997-09-11 00:00:00.000	NULL		0	0		1
20694	520694	21	1997-09-16 00:00:00.000	1997-09-16 00:00:00.000	NULL		0	0		1
20695	520695	21	1997-09-23 00:00:00.000	1997-09-23 00:00:00.000	NULL		0	0		1
20696	520696	21	1997-09-23 00:00:00.000	1997-09-23 00:00:00.000	NULL		0	0		1
20697	520697	21	1997-09-23 00:00:00.000	1997-09-23 00:00:00.000	NULL		0	0		1
20698	520698	21	1997-10-01 00:00:00.000	1997-10-01 00:00:00.000	NULL		0	0		1
20699	520699	21	1997-10-01 00:00:00.000	1997-10-01 00:00:00.000	NULL		0	0		1
20700	520700	21	1997-10-02 00:00:00.000	1997-10-02 00:00:00.000	NULL		0	0		1
20701	520701	21	1997-10-09 00:00:00.000	1997-10-09 00:00:00.000	NULL		0	0		1
20702	520702	21	1997-10-14 00:00:00.000	1997-10-14 00:00:00.000	NULL		0	0		1
20703	520703	21	1997-10-27 00:00:00.000	1997-10-27 00:00:00.000	NULL		0	0		1
20704	520704	21	1997-11-07 00:00:00.000	1997-11-07 00:00:00.000	NULL		0	0		1
20705	520705	21	1997-11-10 00:00:00.000	1997-11-10 00:00:00.000	NULL		0	0		1
20706	520706	21	1997-11-10 00:00:00.000	1997-11-10 00:00:00.000	NULL		0	0		1
20707	520707	21	1997-11-24 00:00:00.000	1997-11-24 00:00:00.000	NULL		0	0		1
20708	520708	21	1997-11-24 00:00:00.000	1997-11-24 00:00:00.000	NULL		0	0		1
20709	520709	21	1997-12-04 00:00:00.000	1997-12-04 00:00:00.000	NULL		0	0		1
20710	520710	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20711	520711	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20712	520712	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20713	520713	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20714	520714	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20715	520715	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20716	520716	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20717	520717	21	1997-12-05 00:00:00.000	1997-12-05 00:00:00.000	NULL		0	0		1
20718	520718	21	1997-12-18 00:00:00.000	1997-12-18 00:00:00.000	NULL		0	0		1
20719	520719	21	1997-12-22 00:00:00.000	1997-12-22 00:00:00.000	NULL		0	0		1
20720	520720	21	1997-12-23 00:00:00.000	1997-12-23 00:00:00.000	NULL		0	0		1
20721	520721	21	1998-01-06 00:00:00.000	1998-01-06 00:00:00.000	NULL		0	0		1
20722	520722	21	1998-01-07 00:00:00.000	1998-01-07 00:00:00.000	NULL		0	0		1
20723	520723	21	1998-01-07 00:00:00.000	1998-01-07 00:00:00.000	NULL		0	0		1
20724	520724	21	1998-01-09 00:00:00.000	1998-01-09 00:00:00.000	NULL		0	0		1
20725	520725	21	1998-01-12 00:00:00.000	1998-01-12 00:00:00.000	NULL		0	0		1
20726	520726	21	1998-01-19 00:00:00.000	1998-01-19 00:00:00.000	NULL		0	0		1
20727	520727	21	1998-01-23 00:00:00.000	1998-01-23 00:00:00.000	NULL		0	0		1
20728	520728	21	1998-01-29 00:00:00.000	1998-01-29 00:00:00.000	NULL		0	0		1
20729	520729	21	1998-02-04 00:00:00.000	1998-02-04 00:00:00.000	NULL		0	0		1
20730	520730	21	1998-02-06 00:00:00.000	1998-02-06 00:00:00.000	NULL		0	0		1
20731	520731	21	1998-02-13 00:00:00.000	1998-02-13 00:00:00.000	NULL		0	0		1
20732	520732	21	1998-02-13 00:00:00.000	1998-02-13 00:00:00.000	NULL		0	0		1
20733	520733	21	1998-02-17 00:00:00.000	1998-02-17 00:00:00.000	NULL		0	0		1
20734	520734	21	1998-02-20 00:00:00.000	1998-02-20 00:00:00.000	NULL		0	0		1
20735	520735	21	1998-02-25 00:00:00.000	1998-02-25 00:00:00.000	NULL		0	0		1
20736	520736	21	1998-02-25 00:00:00.000	1998-02-25 00:00:00.000	NULL		0	0		1
20737	520737	21	1998-03-05 00:00:00.000	1998-03-05 00:00:00.000	NULL		0	0		1
20738	520738	21	1998-03-09 00:00:00.000	1998-03-09 00:00:00.000	NULL		0	0		1
20739	520739	21	1998-03-10 00:00:00.000	1998-03-10 00:00:00.000	NULL		0	0		1
20740	520740	21	1998-03-12 00:00:00.000	1998-03-12 00:00:00.000	NULL		0	0		1
20741	520741	21	1998-03-17 00:00:00.000	1998-03-17 00:00:00.000	NULL		0	0		1
20742	520742	21	1998-03-20 00:00:00.000	1998-03-20 00:00:00.000	NULL		0	0		1
20743	520743	21	1998-02-21 00:00:00.000	1998-02-21 00:00:00.000	NULL		0	0		1
20744	520744	21	1998-02-20 00:00:00.000	1998-02-20 00:00:00.000	NULL		0	0		1
20745	520745	21	1998-02-27 00:00:00.000	1998-02-27 00:00:00.000	NULL		0	0		1
20746	520746	21	1998-02-23 00:00:00.000	1998-02-23 00:00:00.000	NULL		0	0		1
20747	520747	21	1998-02-24 00:00:00.000	1998-02-24 00:00:00.000	NULL		0	0		1
20748	520748	21	1998-02-25 00:00:00.000	1998-02-25 00:00:00.000	NULL		0	0		1
20749	520749	21	1998-02-25 00:00:00.000	1998-02-25 00:00:00.000	NULL		0	0		1
20750	520750	21	1998-02-26 00:00:00.000	1998-02-26 00:00:00.000	NULL		0	0		1
20751	520751	21	1998-02-25 00:00:00.000	1998-02-25 00:00:00.000	NULL		0	0		1
20752	520752	21	1998-02-25 00:00:00.000	1998-02-25 00:00:00.000	NULL		0	0		1
20753	520753	21	1998-03-23 00:00:00.000	1998-03-23 00:00:00.000	NULL		0	0		1
20754	520754	21	1998-03-24 00:00:00.000	1998-03-24 00:00:00.000	NULL		0	0		1
20755	520755	21	1998-03-30 00:00:00.000	1998-03-30 00:00:00.000	NULL		0	0		1
20756	520756	21	1998-04-01 00:00:00.000	1998-04-01 00:00:00.000	NULL		0	0		1
20757	520757	21	1998-04-03 00:00:00.000	1998-04-03 00:00:00.000	NULL		0	0		1
20758	520758	21	1998-04-14 00:00:00.000	1998-04-14 00:00:00.000	NULL		0	0		1
20759	520759	21	1998-04-14 00:00:00.000	1998-04-14 00:00:00.000	NULL		0	0		1
20760	520760	21	1998-04-14 00:00:00.000	1998-04-14 00:00:00.000	NULL		0	0		1
20761	520761	21	1998-05-07 00:00:00.000	1998-05-07 00:00:00.000	NULL		0	0		1
20762	520762	21	1998-05-07 00:00:00.000	1998-05-07 00:00:00.000	NULL		0	0		1
20763	520763	21	1998-05-22 00:00:00.000	1998-05-22 00:00:00.000	NULL		0	0		1
20764	520764	21	1998-06-01 00:00:00.000	1998-06-01 00:00:00.000	NULL		0	0		1
20765	520765	21	2025-04-07 09:39:02.340	2025-04-07 09:39:02.340	NULL		0	0		1
20766	520766	21	1998-04-27 00:00:00.000	1998-04-27 00:00:00.000	NULL		0	0		1
20767	520767	21	1998-06-05 00:00:00.000	1998-06-05 00:00:00.000	NULL		0	0		1
